Date,Close,High,Low,Open,Volume
2010-02-17,13.404631614685059,13.533894519958483,13.389688409011919,13.499026090917955,81106812
2010-02-18,13.529411315917969,13.573993210004168,13.353076926381647,13.387945356754532,93382524
2010-02-19,13.46814250946045,13.549584121594748,13.441742275892684,13.462414470288008,102021876
2010-02-22,13.518950462341309,13.636008421698754,13.47411989586305,13.632271671117065,85698216
2010-02-23,13.32642650604248,13.53962155460759,13.25718889406346,13.523931378542104,114789096
2010-02-24,13.23676586151123,13.410360092805128,13.212856162169391,13.299279792575936,92970936
2010-02-25,13.11124038696289,13.16254596323279,12.951094474968302,13.12842450422062,132235632
2010-02-26,13.120453834533691,13.243739072193751,13.03776601219123,13.135896285313795,81890028
2010-03-01,13.267151832580566,13.282095988232035,13.143867531423071,13.180229903424555,89426484
2010-03-02,13.475614547729492,13.590181978834494,13.324934367416217,13.336639119919276,174097728
2010-03-03,13.581713676452637,13.651449584161664,13.430534262030989,13.5079913953496,123452424
2010-03-04,13.812591552734375,13.850946160762371,13.603630598791401,13.61110220172128,127224648
2010-03-05,14.052186965942383,14.138362876563821,13.944843410336919,13.980957109735945,156331512
2010-03-08,14.009099960327148,14.076347239262796,13.97248891333579,14.066384152122353,95360544
2010-03-09,13.952065467834473,14.063395390300142,13.86016152343374,13.943596322269737,126936936
2010-03-10,14.357035636901855,14.408092537353493,14.00237369430779,14.040977923706958,225969804
2010-03-11,14.473844528198242,14.600117654783066,14.300996321978394,14.302491212044322,169162668
2010-03-12,14.43399429321289,14.651672105838932,14.424529504021562,14.64818497833302,110025864
2010-03-15,14.026535034179688,14.18269553802972,13.847710096269795,14.113705642367878,185969844
2010-03-16,14.07684326171875,14.157040553200627,13.96626126235819,13.992910168837113,137122740
2010-03-17,14.085809707641602,14.232506351650938,14.053182190240593,14.154051675107713,132731136
2010-03-18,14.106731414794922,14.157539645478016,14.02105475328474,14.064888728320463,71016912
2010-03-19,13.947332382202148,14.14657986563034,13.879587763268303,13.947332382202148,191576232
2010-03-22,13.8850679397583,14.117938597925392,13.804870645029023,13.850449132397443,160031808
2010-03-23,13.673367500305176,13.905241560448854,13.499026301519129,13.873611584786602,219831948
2010-03-24,13.880834579467773,13.943597187825711,13.441743096484297,13.586445618675658,262345392
2010-03-25,14.019062995910645,14.24620467707281,13.913959403119692,13.922924947635508,157078764
2010-03-26,14.014328956604004,14.131386911395374,13.947830554510508,14.078586447399752,107740152
2010-03-29,14.008352279663086,14.06488854893265,13.96152947410948,14.022051167860507,124055820
2010-03-30,14.11445140838623,14.137364512752123,13.95430550417977,14.0178160242717,79036884
2010-03-31,14.124663352966309,14.18991744205703,14.017318853047856,14.07310815215134,121110768
2010-04-01,14.16650390625,14.282317542204622,14.085559647100009,14.23001442613418,84023892
2010-04-05,14.221548080444336,14.317932898312984,14.171485872482918,14.218807923189912,75983940
2010-04-06,14.152059555053711,14.218558908400542,14.081824400288541,14.182942559766602,82321596
2010-04-07,14.035500526428223,14.165259835967621,13.993658789345906,14.129147087294452,103136760
2010-04-08,14.133878707885742,14.192657788001084,13.948578770684787,14.030021334386074,77822100
2010-04-09,14.102248191833496,14.165757766304484,14.046956241677211,14.13387816761168,82181736
2010-04-12,14.264386177062988,14.2960152033377,14.102248028238419,14.130391825114476,94001904
2010-04-13,14.614065170288086,14.666616962611423,14.224536684070882,14.259404164254203,156335508
2010-04-14,14.66960620880127,14.75279138552709,14.545325316708855,14.69600549346122,135971892
2010-04-15,14.82651138305664,14.889773228253857,14.651921522637645,14.748555955888921,270201528
2010-04-16,13.702010154724121,14.166753938271992,13.68905918591481,14.022051420737274,488930580
2010-04-19,13.700762748718262,13.797647756292983,13.573743606074038,13.667139587836433,155604240
2010-04-20,13.823798179626465,13.938863895511824,13.724672262082953,13.802130342521188,118976904
2010-04-21,13.805368423461914,13.953559009302575,13.752069661210216,13.859164533259156,95564340
2010-04-22,13.625049591064453,13.760537882877413,13.532648301578243,13.748085211485067,131096772
2010-04-23,13.573493003845215,13.681336741329446,13.505749334700768,13.629781544470813,83492424
2010-04-26,13.240999221801758,13.573493133477923,13.18047753177107,13.572995785942817,174577248
2010-04-27,13.176743507385254,13.407620979742308,13.13116501982078,13.174003350087434,153634212
2010-04-28,13.179980278015137,13.320449636177194,12.97674736892176,13.252456342997904,136107756
2010-04-29,13.24996566772461,13.362043511875806,13.11721752709019,13.284088076984794,122233644
2010-04-30,13.093057632446289,13.391430071976608,13.08658167429958,13.228297240895644,97318584
2010-05-03,13.21509838104248,13.272879918734386,13.077616894247008,13.112984571224134,74237688
2010-05-04,12.611626625061035,13.11896100586323,12.557830513077828,13.113481640410786,242808948
2010-05-05,12.69605827331543,12.844497541942124,12.464681550751004,12.477383845800885,183104712
2010-05-06,12.419849395751953,12.889326464559616,11.45673688747141,12.670900738729356,199803996
2010-05-07,12.282121658325195,12.585476151790884,11.987981382838754,12.452228764721411,203356440
2010-05-10,12.992189407348633,13.021329798115465,12.766791303702785,12.80091181401732,164954880
2010-05-11,12.678375244140625,12.94810658362722,12.657703048557387,12.843253562944417,132771096
2010-05-12,12.587218284606934,12.752843561701228,12.50278784281048,12.752843561701228,153917928
2010-05-13,12.723952293395996,13.000905582072464,12.711249999448679,12.86392240403671,132898968
2010-05-14,12.64051628112793,12.726691230678012,12.359577574210796,12.696305575011868,164475360
2010-05-17,12.651474952697754,12.661188415515666,12.4118796833564,12.621837216724323,111640248
2010-05-18,12.412378311157227,12.726193214820707,12.380000417279224,12.70203484314783,112906980
2010-05-19,12.314249038696289,12.439027270957354,12.147628123065287,12.359826574262229,137690172
2010-05-20,11.83057689666748,12.09383322401261,11.800440860089067,12.08113092872966,196335468
2010-05-21,11.756854057312012,12.079386798384439,11.566324382684554,11.682385751336144,387244368
2010-05-24,11.884122848510742,12.198684716038931,11.875157305193458,11.973037006082194,173650176
2010-05-25,11.881882667541504,11.89134650809953,11.556610723828966,11.659720173134083,120575304
2010-05-26,11.842033386230469,12.197938718668738,11.830326735786192,12.006412450373748,138884976
2010-05-27,12.215372085571289,12.261447915332866,11.981006563604504,12.078140240439813,112251636
2010-05-28,12.095076560974121,12.289842225437024,12.029573801260188,12.27215791351043,115676208
2010-06-01,12.013882637023926,12.23031613874907,11.957844667022547,11.965565892712513,106565328
2010-06-02,12.287849426269531,12.300302098006044,11.991219572067877,12.12122850223409,101530368
2010-06-03,12.592449188232422,12.6522239108789,12.32097430024751,12.33118511142333,145881972
2010-06-04,12.421095848083496,12.683355568704911,12.370785915357471,12.446002140666668,156655188
2010-06-07,12.092337608337402,12.475639762277513,12.033310805957429,12.429563928195895,145162692
2010-06-08,12.073906898498535,12.17502505654988,11.89358709391357,12.150367438745587,107296596
2010-06-09,11.805917739868164,12.176020225762322,11.755608760279667,12.134676789446967,109050840
2010-06-10,12.129446029663086,12.166556317028556,11.85124748241557,11.964070387063924,103012884
2010-06-11,12.166556358337402,12.171787049515322,11.995204002720318,12.017121462470005,71196732
2010-06-14,12.034306526184082,12.315993173145582,12.034306526184082,12.315494876450854,81534384
2010-06-15,12.402915000915527,12.462939350310771,12.009153332644011,12.031568143214972,170213616
2010-06-16,12.484606742858887,12.55260004093291,12.356091749966682,12.357586640099806,91480428
2010-06-17,12.454968452453613,12.599172666837712,12.370537061471122,12.538901546747114,79012908
2010-06-18,12.45372200012207,12.539398656634894,12.406401849159344,12.515488958245493,114801084
2010-06-21,12.168050765991211,12.47713422731673,12.076646071410787,12.4504843720222,119220660
2010-06-22,12.110518455505371,12.368295404625847,12.097567487061097,12.20142580666874,88699212
2010-06-23,12.005912780761719,12.126457866475603,11.909029668882306,12.126457866475603,81082836
2010-06-24,11.832817077636719,12.02334769857091,11.786989917412521,11.946388859384063,75668256
2010-06-25,11.772544860839844,11.896327452082884,11.719744395016248,11.881632920141827,89718192
2010-06-28,11.757601737976074,11.893837001608297,11.681140246761688,11.770304032405276,70421508
2010-06-29,11.313777923583984,11.570059029392265,11.235572868330836,11.542414478208915,139943916
2010-06-30,11.081902503967285,11.402690714425672,11.076174465094704,11.331210294287642,143983872
2010-07-01,10.945916175842285,11.167828094982848,10.79996745038744,11.090370011249712,140403456
2010-07-02,10.87269401550293,11.015404298590083,10.858995126745452,10.998967150699693,77362560
2010-07-06,10.860738754272461,11.149647373947925,10.799967440072697,11.058241728875547,102301596
2010-07-07,11.212658882141113,11.239807035073976,10.843552963130893,10.916527327297,125062812
2010-07-08,11.371060371398926,11.390239573951895,11.199210654219828,11.296093769011451,106649244
2010-07-09,11.643282890319824,11.78698975567651,11.525976257843148,11.754612809999616,173086740
2010-07-12,11.850998878479004,11.940909636148056,11.73269564960354,11.764823922329922,133242624
2010-07-13,12.183990478515625,12.27838400333901,11.961829890681187,12.010894553757044,158892948
2010-07-14,12.23729133605957,12.29930602357873,12.115749648063826,12.200928014436103,124595280
2010-07-15,12.304038047790527,12.320974440865522,12.02160442579249,12.247004430895414,194133672
2010-07-16,11.44702434539795,11.719744496002882,11.444782484866762,11.683880422323178,312679008
2010-07-19,11.61065673828125,11.697080369096687,11.39497019734825,11.481893074002016,181829988
2010-07-20,11.99445629119873,12.029324718913488,11.471681396650688,11.482389554678777,162017820
2010-07-21,11.89259147644043,12.096821945142553,11.841037223537011,12.054480961251294,131052816
2010-07-22,12.074653625488281,12.178511938595618,12.016622470333145,12.035302425921182,85822092
2010-07-23,12.20541000366211,12.218609644559265,11.955104682762052,11.974033311395976,90485424
2010-07-26,12.178262710571289,12.222594979962924,12.076397580825038,12.18125059239121,79728192
2010-07-27,12.269418716430664,12.390710772664145,12.208150054746179,12.218361814739106,97949952
2010-07-28,12.063197135925293,12.334672968202545,12.021355400301324,12.326951742376826,99740160
2010-07-29,12.079136848449707,12.176020910125231,11.93816919093793,12.103046547082766,106912980
2010-07-30,12.07564926147461,12.138163188308315,11.933436342228871,11.94613863608918,85678236
2010-08-02,12.214128494262695,12.285607971354306,12.127704861457271,12.178761766399363,74273652
2010-08-03,12.199681282043457,12.265184038720411,12.123219795437475,12.216368050697733,72019908
2010-08-04,12.610381126403809,12.627316568741364,12.230066881745014,12.258210676857562,152347500
2010-08-05,12.65471363067627,12.66716725168973,12.541641092106385,12.599672251498498,96719184
2010-08-06,12.458454132080078,12.595934657635057,12.354596767478547,12.587467410807514,132647220
2010-08-09,12.586220741271973,12.5899574915869,12.4868471011342,12.50901323444758,74813112
2010-08-10,12.545376777648926,12.602412292245367,12.417360084874112,12.51150399183854,82877040
2010-08-11,12.24725341796875,12.403164290868531,12.241275755655655,12.39643965805045,88831080
2010-08-12,12.253978729248047,12.322220705501636,12.01737224943119,12.052987653218999,88095816
2010-08-13,12.113009452819824,12.2335535884211,12.104540307580539,12.179009559566902,77310612
2010-08-16,12.09408187866211,12.200679411425313,11.96731044723555,12.046511151726916,52147800
2010-08-17,12.216866493225098,12.320973479657424,12.105039230480019,12.167303534191952,75552372
2010-08-18,12.008404731750488,12.225584264027962,11.993461525550904,12.214875156078907,107348544
2010-08-19,11.65523910522461,12.017371739517625,11.637306118053358,11.980011824145823,156843000
2010-08-20,11.507047653198242,11.745397669238237,11.482141361178373,11.655238239900203,156547296
2010-08-23,11.558104515075684,11.662211505548486,11.400201414679941,11.494096645124143,119328552
2010-08-24,11.242297172546387,11.416141018144952,11.230590522668615,11.39945329979316,110397492
2010-08-25,11.32274341583252,11.402193737878378,11.207677694010668,11.207677694010668,103580316
2010-08-26,11.232086181640625,11.388495349151363,11.218636916185428,11.358608936261229,71008920
2010-08-27,11.427597999572754,11.4564887684884,11.14914884659296,11.271437504191095,92403504
2010-08-30,11.274675369262695,11.450760130916995,11.267950736815044,11.435567302181703,49206744
2010-08-31,11.208176612854004,11.328970380439966,11.157866678270322,11.210418473501603,77794128
2010-09-01,11.464957237243652,11.579773345127577,11.269943830583575,11.33171079445665,129002868
2010-09-02,11.53593921661377,11.567070897366579,11.464458789504786,11.527471968930971,67300632
2010-09-03,11.713269233703613,11.752621386544284,11.642038429661582,11.71874859933274,101514384
2010-09-07,11.566324234008789,11.645773607671405,11.531953151919545,11.568813819194222,68327604
2010-09-08,11.72024154663086,11.768060943083361,11.56906308077094,11.585998523804205,95975928
2010-09-09,11.859715461730957,11.964819045853382,11.720241745147172,11.90081117572941,97126776
2010-09-10,11.858719825744629,11.949627181946513,11.832320539832276,11.930448927429184,78893028
2010-09-13,12.011393547058105,12.06319742112462,11.9431506275751,11.977273036453173,89570340
2010-09-14,11.96556568145752,12.073159796855325,11.956848811699109,12.004916881390415,88571340
2010-09-15,11.970795631408691,12.001928258794116,11.917496869455439,11.95361151449722,96015888
2010-09-16,11.981257438659668,12.015876245753306,11.940161723642387,11.953611937913482,78701220
2010-09-17,12.207651138305664,12.233801746823303,11.984245290030952,12.04825315650934,225438336
2010-09-20,12.659196853637695,12.712245993054644,12.255222512657593,12.266181243132582,175963860
2010-09-21,12.788208961486816,12.950596729019617,12.674886806453916,12.694065059015537,178473348
2010-09-22,12.851470947265625,12.895802267271403,12.743876829984387,12.773265893564982,101382516
2010-09-23,12.788707733154297,12.943373331689408,12.734412376402078,12.816851530347144,92603304
2010-09-24,13.132658004760742,13.146107269077858,12.907757261801446,12.994430509430964,134141724
2010-09-27,13.210365295410156,13.370758919724885,13.171510495402037,13.171510495402037,124171704
2010-09-28,13.129669189453125,13.28956547144798,12.912489671728384,13.2868262634829,146041812
2010-09-29,13.142620086669922,13.27337692799994,13.068401408607132,13.146605510850003,86801112
2010-09-30,13.09529972076416,13.24672685437525,12.92419508947832,13.17923186042161,129634236
2010-10-01,13.091066360473633,13.215595922160034,13.02581227409221,13.200153470625864,88911000
2010-10-04,13.009624481201172,13.15656885913763,12.922452929241668,13.074379325146133,77542380
2010-10-05,13.405129432678223,13.449213026803628,13.114227636030721,13.159806120151982,140143716
2010-10-06,13.30849552154541,13.447969248164311,13.198660483858163,13.430784180697167,110381508
2010-10-07,13.20040225982666,13.379475839847537,13.17873442308369,13.354819172323381,95736168
2010-10-08,13.358305931091309,13.389438558183606,13.140877736392866,13.26914404611675,114253632
2010-10-11,13.42032241821289,13.563781565409803,13.378730303984254,13.411356874044484,104946948
2010-10-12,13.483832359313965,13.59839978394281,13.394171226695406,13.452202384037003,149993856
2010-10-13,13.531403541564941,13.635759209671507,13.507245168331082,13.623556160731589,122101776
2010-10-14,13.472376823425293,13.579969997070206,13.377235372581813,13.553321089295542,265098636
2010-10-15,14.979682922363281,14.984415316858534,14.734359616068033,14.92538851909283,592399008
2010-10-18,15.38465404510498,15.433968329941017,14.957268322208463,14.957268322208463,283644072
2010-10-19,15.13858413696289,15.312676655303974,15.01480154887656,15.163987775857892,183332484
2010-10-20,15.14232063293457,15.376436555391901,15.130366257946328,15.146305108218465,140862996
2010-10-21,15.242193222045898,15.342065165559013,15.093006042074803,15.230237898160746,116703180
2010-10-22,15.255642890930176,15.312677456396306,15.193875930539447,15.240449112760704,90153756
2010-10-25,15.354519844055176,15.559745008752442,15.316413907534704,15.33185541100316,126209664
2010-10-26,15.406821250915527,15.472324012357074,15.218283815424966,15.26983901511172,100415484
2010-10-27,15.35377311706543,15.441691642418506,15.250662710930733,15.336339375581188,89586324
2010-10-28,15.406322479248047,15.466594543533983,15.274818671826536,15.442933520407403,87284628
2010-10-29,15.284782409667969,15.416783578431236,15.26709904619338,15.368715505874365,91040868
2010-11-01,15.317160606384277,15.458128271112708,15.222767074162979,15.335342266916305,123360516
2010-11-02,15.332103729248047,15.44169103941607,15.306700088535703,15.408565223443661,79824096
2010-11-03,15.446172714233398,15.487267480583986,15.279801411157075,15.379425633631076,135084780
2010-11-04,15.5480375289917,15.688757464064143,15.4939917951649,15.557253644959847,142689168
2010-11-05,15.568212509155273,15.578423320322687,15.469335258348764,15.520890458292206,70557372
2010-11-08,15.610302925109863,15.678047547469658,15.519646146059833,15.54181133227305,83967948
2010-11-09,15.561736106872559,15.711918930425776,15.454391611827983,15.690749389080965,89398512
2010-11-10,15.513420104980469,15.516408936081902,15.37967442159016,15.493494880683118,99780120
2010-11-11,15.3717041015625,15.437953833279865,15.29748447017134,15.434218031789328,90373536
2010-11-12,15.025510787963867,15.364480661168558,14.973705967239534,15.292004596044977,135584280
2010-11-15,14.8307466506958,15.04319377223506,14.795378977217846,15.020279718801232,139016844
2010-11-16,14.538102149963379,14.891018647249645,14.531377517448774,14.763251578608703,132163704
2010-11-17,14.533866882324219,14.682057469177378,14.479572475473937,14.569981527814974,97602300
2010-11-18,14.857893943786621,14.943072301415944,14.658646462363722,14.669605192484044,103496400
2010-11-19,14.71518325805664,14.891018395577559,14.702979260398001,14.868853209909323,91808100
2010-11-22,14.724895477294922,14.780187425448677,14.51394229194161,14.631498545147883,87376536
2010-11-23,14.520418167114258,14.66985401700121,14.400620054127854,14.620042383417733,86417496
2010-11-24,14.818292617797852,14.858889083134843,14.621037380607037,14.627512389643998,95760144
2010-11-26,14.694511413574219,14.768731045523525,14.619793484928449,14.705967491910066,52391556
2010-11-29,14.498003005981445,14.68953022089078,14.444205945948733,14.67383909533572,114273612
2010-11-30,13.840486526489258,14.30398501741426,13.78071180542271,14.30398501741426,284411304
2010-12-01,14.055673599243164,14.235494158107661,14.007106283192048,14.022050437798748,150013836
2010-12-02,14.241720199584961,14.279328784526607,14.080578650886247,14.163017800449051,101814084
2010-12-03,14.271109580993652,14.357781881311391,14.146580021124313,14.182693716874171,105142752
2010-12-06,14.404603958129883,14.495262627293169,14.36101961096678,14.45964723001642,83668248
2010-12-07,14.623279571533203,14.769228290694947,14.594887102358433,14.726141290271805,121566312
2010-12-08,14.707961082458496,14.757275372304031,14.537355678544584,14.743576483889752,70205724
2010-12-09,14.731870651245117,14.833486162883188,14.669606342309379,14.791147078219764,74681244
2010-12-10,14.749552726745605,14.793885943496575,14.701733331632301,14.772714504740723,68119812
2010-12-13,14.809576034545898,15.01828831554326,14.796376392477883,14.871841290815828,95844060
2010-12-14,14.81679916381836,14.900980928020147,14.756277474459257,14.87109356855604,65666268
2010-12-15,14.701983451843262,14.85515511518787,14.67334135688261,14.799117141612898,86621292
2010-12-16,14.737101554870605,14.788407133564837,14.646442874634976,14.765494027001939,63812124
2010-12-17,14.714436531066895,14.758270504717123,14.636480149026145,14.719417599722382,123360516
2010-12-20,14.820534706115723,14.890769861756516,14.661136713733192,14.810323895099579,78853068
2010-12-21,15.020031929016113,15.061126694566335,14.884045337810202,14.907955036841905,75104820
2010-12-22,15.080304145812988,15.117912733152638,15.025262767143154,15.043194804307701,48251700
2010-12-23,15.04892349243164,15.093007091333861,14.994130785179644,15.076569943553887,44387568
2010-12-27,15.002846717834473,15.037714195885831,14.931117625968858,15.01181226110737,48275676
2010-12-28,14.916672706604004,15.03995700201888,14.894007325826989,14.994627189601399,42549408
2010-12-29,14.968477249145508,15.00359435387288,14.916673374013206,14.993383542427786,40727232
2010-12-30,14.915177345275879,14.976694679583478,14.878566302349244,14.893758181463747,39540420
2010-12-31,14.793386459350586,14.90421807573757,14.745069717490058,14.862375393835212,61510428
2011-01-03,15.051911354064941,15.08279530816825,14.855901369194756,14.855901369194756,94513392
2011-01-04,14.996370315551758,15.097489422198008,14.946558681806973,15.08354186102578,72907020
2011-01-05,15.16946792602539,15.200850177469189,14.944815842899205,14.94531413959676,101190708
2011-01-06,15.279800415039062,15.402586409383547,15.193875086374604,15.20956526209704,82229688
2011-01-07,15.353023529052734,15.398103717181893,15.195868351567015,15.339823887476344,83963952
2011-01-10,15.297484397888184,15.326873462117462,15.156765412529943,15.31217798086627,63104832
2011-01-11,15.342314720153809,15.41180195523308,15.304707083110934,15.384654751974864,57514428
2011-01-12,15.36373519897461,15.425502162739235,15.311433025576179,15.425502162739235,65242692
2011-01-13,15.359251022338867,15.433470651760459,15.296237847954945,15.366224328442176,53306640
2011-01-14,15.545797348022461,15.548038259538751,15.36896465692181,15.376934556965136,94529376
2011-01-18,15.930594444274902,15.989372572358219,15.572943658039746,15.592619258659289,144535320
2011-01-19,15.734334945678711,16.013530106875333,15.682281449669755,15.992609238960933,136107756
2011-01-20,15.610302925109863,15.792366301096637,15.523630621361638,15.745791220692889,219212568
2011-01-21,15.238207817077637,15.982895603326881,15.226502116088193,15.929349116095842,355819824
2011-01-24,15.219528198242188,15.25464625112576,14.974205819572887,15.132108924112766,183784032
2011-01-25,15.439447402954102,15.458874329546992,15.105956891837664,15.147798626834781,145726128
2011-01-26,15.354519844055176,15.503707034305268,15.324134184700627,15.449909971388552,81442476
2011-01-27,15.361741065979004,15.434217129275908,15.273573878030131,15.389137891110815,80687232
2011-01-28,14.96822738647461,15.450655443725081,14.93759305629934,15.41852622353785,169074756
2011-01-31,14.952536582946777,15.054900009210156,14.83273941679146,15.03323217123144,112083804
2011-02-01,15.218531608581543,15.276064466996427,15.021027691433655,15.05539687343282,109702188
2011-02-02,15.24244213104248,15.300721963040619,15.131112209474258,15.217535838655087,70357572
2011-02-03,15.196366310119629,15.228744205510457,15.09624379292713,15.179678591163174,59744196
2011-02-04,15.21703815460205,15.228494232589481,15.108198769765696,15.196365960851738,61969968
2011-02-07,15.299477577209473,15.401591382358463,15.172953878200484,15.196614903320473,71912016
2011-02-08,15.40134048461914,15.432473110104306,15.304954726543352,15.31541610876028,67728204
2011-02-09,15.354519844055176,15.427992508846689,15.250911142836904,15.363735011378012,73626300
2011-02-10,15.353023529052734,15.379424710478553,15.231482801187413,15.28976263089296,93282624
2011-02-11,15.553766250610352,15.566219871160818,15.267347214997718,15.28702376462288,103492404
2011-02-14,15.644672393798828,15.681782682795273,15.442685700747289,15.52487522900525,85034880
2011-02-15,15.545049667358398,15.692991591718414,15.518899055310108,15.624002647636603,83596320
2011-02-16,15.546792984008789,15.60357792511003,15.493991568978984,15.581910086967351,67292640
2011-02-17,15.572694778442383,15.6222577391357,15.448663514391342,15.472821886603123,59092848
2011-02-18,15.692741394042969,15.720137270671312,15.5457960773994,15.591124939511941,128587284
2011-02-22,15.197860717773438,15.56447609116376,15.137089404189819,15.442436116456106,145450404
2011-02-23,15.225504875183105,15.309687588180942,15.043193786548724,15.200849156244452,115468416
2011-02-24,15.163241386413574,15.269590239018504,14.97719353736751,15.227249257343633,108359532
2011-02-25,15.193626403808594,15.310186069831374,15.180178087701263,15.238956217413646,77218704
2011-02-28,15.27730941772461,15.354269200539516,15.143065451445507,15.192629358734175,91168740
2011-03-01,14.962498664855957,15.422263248574135,14.92613534602554,15.38639822642324,132795072
2011-03-02,14.96324634552002,15.093005646206064,14.823772632579677,14.938588727937764,80986932
2011-03-03,15.181671142578125,15.229740161528186,15.068099365116849,15.102470445840288,77734188
2011-03-04,14.959012031555176,15.167226004616595,14.948550649012814,15.151035634138676,120319560
2011-03-07,14.735854148864746,15.035472819603342,14.619792786144904,14.957268716093381,138369492
2011-03-08,14.752043724060059,14.893260053421846,14.69949193271083,14.767485226253754,91304604
2011-03-09,14.738595008850098,14.806837927844088,14.588660854878448,14.719417704562565,85953960
2011-03-10,14.452923774719238,14.610328581382749,14.431753283808543,14.580940466158905,124998876
2011-03-11,14.36351203918457,14.44545290058417,14.279330266260107,14.401119678892169,121158720
2011-03-14,14.196144104003906,14.402863208715607,14.147079436451246,14.266129640558688,112531356
2011-03-15,14.185433387756348,14.22129841090615,13.83525514918273,13.885067734065045,160063776
2011-03-16,13.875105857849121,14.191163613835954,13.730154659072705,14.14683039044104,151788060
2011-03-17,13.98120403289795,14.171485021138722,13.96078146272079,14.058910787695284,115856028
2011-03-18,13.973731994628906,14.14633056440069,13.940856754531762,14.062894824260969,131812056
2011-03-21,14.358281135559082,14.440471618673483,14.171985554576214,14.201871967559715,120715164
2011-03-22,14.378702163696289,14.42627288453906,14.258905003428692,14.377456896622352,75400524
2011-03-23,14.499249458312988,14.506471438490346,14.246203953363018,14.325654277543089,72575352
2011-03-24,14.617053985595703,14.654412000037762,14.415563686564306,14.580690666253625,83864052
2011-03-25,14.43897533416748,14.617550620872528,14.42652171415708,14.616804599583894,114221664
2011-03-28,14.329887390136719,14.569731338007678,14.313697968739413,14.497005651443468,88647264
2011-03-29,14.48853874206543,14.492524166350494,14.27135921978396,14.345827522708912,64127808
2011-03-30,14.491278648376465,14.582433719038983,14.459896398726471,14.554538596935991,56835108
2011-03-31,14.613816261291504,14.648683740913603,14.488787455130256,14.520169705408597,81094824
2011-04-01,14.739341735839844,14.823773126684708,14.663628164196721,14.663628164196721,104423472
2011-04-04,14.636730194091797,14.812565339593549,14.522660111872206,14.769229661386298,82097820
2011-04-05,14.173727989196777,14.482561845860127,14.088798298959725,14.472351034541857,241658100
2011-04-06,14.300498008728027,14.324905053457842,14.146579392251274,14.250686376821928,106625268
2011-04-07,14.445451736450195,14.461391535313261,14.300747330420416,14.339102886681898,101158740
2011-04-08,14.39962387084961,14.567241384642244,14.397134285692882,14.567241384642244,75995928
2011-04-11,14.379949569702148,14.398130280658599,14.271110181197944,14.350809178797165,74253672
2011-04-12,14.211584091186523,14.368491541098846,14.147823948412926,14.320920819634466,83340576
2011-04-13,14.352802276611328,14.38567847101748,14.23997840603395,14.333624971109385,82693224
2011-04-14,14.408341407775879,14.431752809328664,14.248694745812797,14.325653582758568,218033748
